"Index Name","Date","Open","High","Low","Close"
"NIFTY CONSUMER DURABLES","11 Oct 2022","27273.05","27291.25","26666.50","26719.30"
"NIFTY CONSUMER DURABLES","10 Oct 2022","27290.20","27371.60","27047.15","27204.35"
"NIFTY CONSUMER DURABLES","07 Oct 2022","27511.90","27779.95","27378.30","27538.65"
"NIFTY CONSUMER DURABLES","06 Oct 2022","27231.60","27349.20","27117.55","27181.00"
"NIFTY CONSUMER DURABLES","04 Oct 2022","27258.50","27259.00","27022.95","27061.95"
"NIFTY CONSUMER DURABLES","03 Oct 2022","27249.25","27249.25","26678.35","26840.75"
"NIFTY CONSUMER DURABLES","30 Sep 2022","26799.25","27258.80","26493.80","27181.90"
"NIFTY CONSUMER DURABLES","29 Sep 2022","27036.60","27097.50","26583.35","26793.65"
"NIFTY CONSUMER DURABLES","28 Sep 2022","26793.45","27166.00","26698.65","26851.65"
"NIFTY CONSUMER DURABLES","27 Sep 2022","27152.20","27235.60","26754.45","26935.85"
"NIFTY CONSUMER DURABLES","26 Sep 2022","27114.30","27200.90","26411.00","27009.35"
"NIFTY CONSUMER DURABLES","23 Sep 2022","27762.00","27863.15","27254.15","27291.30"
"NIFTY CONSUMER DURABLES","22 Sep 2022","27471.50","27817.55","27343.90","27745.35"
"NIFTY CONSUMER DURABLES","21 Sep 2022","27688.40","27874.80","27498.75","27560.40"
"NIFTY CONSUMER DURABLES","20 Sep 2022","27307.45","27842.30","27286.35","27651.25"
"NIFTY CONSUMER DURABLES","19 Sep 2022","27243.70","27250.00","26720.95","27078.45"
"NIFTY CONSUMER DURABLES","16 Sep 2022","27756.45","27867.20","26973.85","27168.05"
"NIFTY CONSUMER DURABLES","15 Sep 2022","28093.60","28145.85","27740.35","27782.80"
"NIFTY CONSUMER DURABLES","14 Sep 2022","27733.75","28044.35","27702.60","27937.95"
"NIFTY CONSUMER DURABLES","13 Sep 2022","28019.70","28278.10","27965.95","28119.30"
"NIFTY CONSUMER DURABLES","12 Sep 2022","27573.60","27894.20","27550.75","27849.05"
"NIFTY CONSUMER DURABLES","09 Sep 2022","27742.25","27757.35","27385.70","27477.20"
"NIFTY CONSUMER DURABLES","08 Sep 2022","27794.00","27854.70","27465.80","27538.05"
"NIFTY CONSUMER DURABLES","07 Sep 2022","27382.70","27669.40","27343.55","27647.05"
"NIFTY CONSUMER DURABLES","06 Sep 2022","27456.30","27550.35","27242.45","27518.95"
"NIFTY CONSUMER DURABLES","05 Sep 2022","27390.20","27484.30","27261.00","27391.25"
"NIFTY CONSUMER DURABLES","02 Sep 2022","27558.10","27561.30","27249.40","27298.15"
"NIFTY CONSUMER DURABLES","01 Sep 2022","27362.45","27576.85","27200.55","27413.55"
"NIFTY CONSUMER DURABLES","30 Aug 2022","27069.90","27518.00","27052.90","27473.65"
"NIFTY CONSUMER DURABLES","29 Aug 2022","26288.65","26939.25","26288.65","26856.20"
"NIFTY CONSUMER DURABLES","26 Aug 2022","26860.80","27090.20","26859.95","27012.25"
"NIFTY CONSUMER DURABLES","25 Aug 2022","26582.50","26899.75","26541.70","26668.00"
"NIFTY CONSUMER DURABLES","24 Aug 2022","26524.05","26610.40","26327.25","26464.55"
"NIFTY CONSUMER DURABLES","23 Aug 2022","26033.20","26578.85","25979.60","26496.05"
"NIFTY CONSUMER DURABLES","22 Aug 2022","26605.40","26611.80","26143.15","26187.30"
"NIFTY CONSUMER DURABLES","19 Aug 2022","27115.40","27123.90","26572.70","26661.35"
"NIFTY CONSUMER DURABLES","18 Aug 2022","26935.05","27068.80","26858.25","26956.25"
"NIFTY CONSUMER DURABLES","17 Aug 2022","26650.30","26922.60","26619.00","26904.35"
"NIFTY CONSUMER DURABLES","16 Aug 2022","26455.05","26673.10","26395.05","26601.85"
"NIFTY CONSUMER DURABLES","12 Aug 2022","26354.00","26460.15","26299.90","26392.65"
"NIFTY CONSUMER DURABLES","11 Aug 2022","26165.80","26388.70","26152.25","26290.50"
"NIFTY CONSUMER DURABLES","10 Aug 2022","26273.85","26290.30","25963.85","26002.65"
"NIFTY CONSUMER DURABLES","08 Aug 2022","26173.70","26249.20","26050.95","26173.95"
"NIFTY CONSUMER DURABLES","05 Aug 2022","26280.20","26328.70","25921.45","26016.35"
"NIFTY CONSUMER DURABLES","04 Aug 2022","26212.85","26338.05","25799.65","26301.95"
"NIFTY CONSUMER DURABLES","03 Aug 2022","26166.15","26205.95","25849.35","26136.85"
"NIFTY CONSUMER DURABLES","02 Aug 2022","26096.95","26264.45","25977.65","26194.65"
"NIFTY CONSUMER DURABLES","01 Aug 2022","25986.65","26118.95","25729.00","26088.35"
"NIFTY CONSUMER DURABLES","29 Jul 2022","25478.70","25925.30","25474.50","25823.45"
"NIFTY CONSUMER DURABLES","28 Jul 2022","25354.50","25435.60","25235.80","25380.45"
"NIFTY CONSUMER DURABLES","27 Jul 2022","25119.45","25257.70","24867.85","25223.40"
"NIFTY CONSUMER DURABLES","26 Jul 2022","25527.55","25527.55","25119.95","25167.50"
"NIFTY CONSUMER DURABLES","25 Jul 2022","25542.85","25627.50","25277.75","25495.70"
"NIFTY CONSUMER DURABLES","22 Jul 2022","25563.95","25671.30","25395.35","25512.60"
"NIFTY CONSUMER DURABLES","21 Jul 2022","25366.55","25537.50","25252.75","25490.20"
"NIFTY CONSUMER DURABLES","20 Jul 2022","25643.00","25690.70","25332.35","25384.25"
"NIFTY CONSUMER DURABLES","19 Jul 2022","25203.20","25411.50","25133.65","25370.00"
"NIFTY CONSUMER DURABLES","18 Jul 2022","24979.15","25286.90","24965.55","25238.35"
"NIFTY CONSUMER DURABLES","15 Jul 2022","24616.80","24910.60","24599.15","24878.75"
"NIFTY CONSUMER DURABLES","14 Jul 2022","24555.20","24602.60","24319.80","24522.15"
"NIFTY CONSUMER DURABLES","13 Jul 2022","24466.30","24519.80","24343.95","24430.60"
"NIFTY CONSUMER DURABLES","12 Jul 2022","24379.35","24475.65","24264.95","24359.80"
"NIFTY CONSUMER DURABLES","11 Jul 2022","24272.90","24563.35","24130.60","24525.65"
"NIFTY CONSUMER DURABLES","08 Jul 2022","24387.20","24390.95","24185.65","24298.15"
"NIFTY CONSUMER DURABLES","07 Jul 2022","24135.05","24324.80","24070.90","24246.05"
"NIFTY CONSUMER DURABLES","06 Jul 2022","23118.40","23661.50","23079.25","23621.65"
"NIFTY CONSUMER DURABLES","05 Jul 2022","23157.05","23327.40","23006.90","23078.65"
"NIFTY CONSUMER DURABLES","04 Jul 2022","22954.75","23138.45","22829.75","23108.15"
"NIFTY CONSUMER DURABLES","01 Jul 2022","22569.25","22963.15","22243.15","22932.40"
"NIFTY CONSUMER DURABLES","30 Jun 2022","22916.25","22977.85","22732.75","22820.05"
"NIFTY CONSUMER DURABLES","29 Jun 2022","22722.85","22954.35","22647.30","22853.10"
"NIFTY CONSUMER DURABLES","28 Jun 2022","23132.95","23149.55","22793.50","22946.60"
"NIFTY CONSUMER DURABLES","27 Jun 2022","23499.30","23505.65","23168.30","23255.75"
"NIFTY CONSUMER DURABLES","24 Jun 2022","23010.40","23241.00","23010.40","23212.25"
"NIFTY CONSUMER DURABLES","23 Jun 2022","22728.25","22929.15","22545.80","22855.60"
"NIFTY CONSUMER DURABLES","22 Jun 2022","22899.45","22920.75","22549.20","22685.70"
"NIFTY CONSUMER DURABLES","21 Jun 2022","22397.85","23032.70","22351.35","22982.30"
"NIFTY CONSUMER DURABLES","20 Jun 2022","22230.55","22352.85","21967.45","22227.80"
"NIFTY CONSUMER DURABLES","17 Jun 2022","22496.75","22618.00","21993.75","22189.85"
"NIFTY CONSUMER DURABLES","16 Jun 2022","23412.40","23474.35","22623.90","22682.05"
"NIFTY CONSUMER DURABLES","15 Jun 2022","23163.30","23323.55","23074.70","23182.95"
"NIFTY CONSUMER DURABLES","14 Jun 2022","23073.25","23282.15","22883.85","23126.95"
"NIFTY CONSUMER DURABLES","13 Jun 2022","23286.75","23324.90","23020.45","23142.20"
"NIFTY CONSUMER DURABLES","10 Jun 2022","23521.35","23754.25","23472.80","23611.60"
"NIFTY CONSUMER DURABLES","09 Jun 2022","23490.20","23794.90","23367.95","23731.10"
"NIFTY CONSUMER DURABLES","08 Jun 2022","23809.70","23903.85","23527.40","23643.15"
"NIFTY CONSUMER DURABLES","07 Jun 2022","24168.55","24196.85","23636.90","23773.35"
"NIFTY CONSUMER DURABLES","06 Jun 2022","24505.05","24540.45","24079.85","24322.20"
"NIFTY CONSUMER DURABLES","03 Jun 2022","25005.75","25050.20","24406.45","24463.20"
"NIFTY CONSUMER DURABLES","02 Jun 2022","24771.30","24935.05","24711.05","24828.80"
"NIFTY CONSUMER DURABLES","01 Jun 2022","24895.55","25185.45","24675.95","24827.40"
"NIFTY CONSUMER DURABLES","31 May 2022","24934.65","25079.00","24649.25","24779.15"
"NIFTY CONSUMER DURABLES","30 May 2022","24145.75","24988.85","24132.00","24963.25"
"NIFTY CONSUMER DURABLES","27 May 2022","23899.45","24040.55","23744.05","23953.40"
"NIFTY CONSUMER DURABLES","26 May 2022","23872.80","23908.80","23400.15","23774.55"
"NIFTY CONSUMER DURABLES","25 May 2022","24200.15","24261.80","23683.15","23732.95"
"NIFTY CONSUMER DURABLES","24 May 2022","24337.75","24388.00","24017.15","24050.55"
"NIFTY CONSUMER DURABLES","23 May 2022","24232.30","24531.75","24197.65","24263.00"
"NIFTY CONSUMER DURABLES","20 May 2022","23914.55","24105.50","23897.55","24059.80"
"NIFTY CONSUMER DURABLES","19 May 2022","23791.65","23951.40","23561.45","23675.70"
"NIFTY CONSUMER DURABLES","18 May 2022","24504.60","24667.85","24208.35","24250.30"
"NIFTY CONSUMER DURABLES","17 May 2022","24045.70","24433.40","23824.90","24371.15"
"NIFTY CONSUMER DURABLES","16 May 2022","23977.55","24085.25","23717.10","23857.30"
"NIFTY CONSUMER DURABLES","13 May 2022","23814.85","24290.75","23800.30","23894.90"
"NIFTY CONSUMER DURABLES","12 May 2022","24018.50","24083.40","23331.70","23627.70"
"NIFTY CONSUMER DURABLES","11 May 2022","24421.80","24510.20","23892.15","24248.80"
"NIFTY CONSUMER DURABLES","10 May 2022","24818.70","24989.25","24280.10","24419.15"
"NIFTY CONSUMER DURABLES","09 May 2022","25225.20","25277.10","24801.80","24978.65"
"NIFTY CONSUMER DURABLES","06 May 2022","25517.15","25551.85","25133.75","25372.20"
"NIFTY CONSUMER DURABLES","05 May 2022","26225.90","26329.10","25885.35","25967.40"
"NIFTY CONSUMER DURABLES","04 May 2022","26938.55","27050.00","25918.40","25987.35"
"NIFTY CONSUMER DURABLES","02 May 2022","27209.70","27327.55","26883.60","26964.50"
"NIFTY CONSUMER DURABLES","29 Apr 2022","27867.05","27885.65","27450.80","27520.45"
"NIFTY CONSUMER DURABLES","28 Apr 2022","27682.70","27827.95","27427.70","27744.45"
"NIFTY CONSUMER DURABLES","27 Apr 2022","27624.90","27718.55","27418.65","27458.35"
"NIFTY CONSUMER DURABLES","26 Apr 2022","27398.95","27802.80","27388.75","27776.25"
"NIFTY CONSUMER DURABLES","25 Apr 2022","27372.70","27439.40","27189.10","27264.30"
"NIFTY CONSUMER DURABLES","22 Apr 2022","27703.95","27792.20","27581.85","27644.85"
"NIFTY CONSUMER DURABLES","21 Apr 2022","27538.30","27849.00","27497.50","27802.35"
"NIFTY CONSUMER DURABLES","20 Apr 2022","27267.30","27530.20","27124.10","27415.35"
"NIFTY CONSUMER DURABLES","19 Apr 2022","27630.15","27757.90","26985.05","27207.55"
"NIFTY CONSUMER DURABLES","18 Apr 2022","27387.80","27528.10","27174.75","27474.85"
"NIFTY CONSUMER DURABLES","13 Apr 2022","27700.75","27735.75","27514.35","27591.20"
"NIFTY CONSUMER DURABLES","12 Apr 2022","27790.35","27819.15","27379.20","27621.40"
"NIFTY CONSUMER DURABLES","11 Apr 2022","27871.35","27902.45","27709.40","27828.20"
"NIFTY CONSUMER DURABLES","08 Apr 2022","27738.70","27964.20","27654.25","27861.25"
"NIFTY CONSUMER DURABLES","07 Apr 2022","27905.35","28079.45","27526.00","27562.85"
"NIFTY CONSUMER DURABLES","06 Apr 2022","28097.85","28177.65","27952.45","28040.90"
"NIFTY CONSUMER DURABLES","05 Apr 2022","27622.90","28204.60","27550.80","28100.65"
"NIFTY CONSUMER DURABLES","04 Apr 2022","27458.30","27614.60","27389.75","27442.10"
"NIFTY CONSUMER DURABLES","01 Apr 2022","27162.05","27316.55","27099.95","27286.55"
"NIFTY CONSUMER DURABLES","31 Mar 2022","27180.60","27253.40","27079.20","27141.25"
"NIFTY CONSUMER DURABLES","30 Mar 2022","27278.70","27332.60","26979.15","27126.15"
"NIFTY CONSUMER DURABLES","29 Mar 2022","26888.25","27116.15","26809.95","27043.50"
"NIFTY CONSUMER DURABLES","28 Mar 2022","27148.90","27153.65","26471.10","26768.45"
"NIFTY CONSUMER DURABLES","25 Mar 2022","27699.60","27715.70","26945.45","27017.50"
"NIFTY CONSUMER DURABLES","24 Mar 2022","27983.45","27983.45","27509.75","27556.65"
"NIFTY CONSUMER DURABLES","23 Mar 2022","28201.75","28421.05","27937.45","28009.35"
"NIFTY CONSUMER DURABLES","22 Mar 2022","28238.20","28241.15","27588.60","27996.65"
"NIFTY CONSUMER DURABLES","21 Mar 2022","28494.00","28546.55","28146.35","28195.95"
"NIFTY CONSUMER DURABLES","17 Mar 2022","27911.50","28501.30","27894.00","28241.00"
"NIFTY CONSUMER DURABLES","16 Mar 2022","27300.70","27608.85","27243.50","27580.05"
"NIFTY CONSUMER DURABLES","15 Mar 2022","27233.35","27286.65","26887.40","27008.90"
"NIFTY CONSUMER DURABLES","14 Mar 2022","26824.60","27087.45","26664.20","27063.85"
"NIFTY CONSUMER DURABLES","11 Mar 2022","26740.95","26822.55","26498.05","26770.80"
"NIFTY CONSUMER DURABLES","10 Mar 2022","26749.65","26912.55","26487.95","26727.05"
"NIFTY CONSUMER DURABLES","09 Mar 2022","26013.95","26310.85","25771.50","26142.30"
"NIFTY CONSUMER DURABLES","08 Mar 2022","25789.15","25977.15","25228.75","25777.00"
"NIFTY CONSUMER DURABLES","07 Mar 2022","25949.95","25987.75","25399.15","25751.20"
"NIFTY CONSUMER DURABLES","04 Mar 2022","27008.40","27018.30","26224.30","26329.35"
"NIFTY CONSUMER DURABLES","03 Mar 2022","27764.85","27864.55","27107.90","27174.60"
"NIFTY CONSUMER DURABLES","02 Mar 2022","27652.10","27762.50","27441.85","27527.05"
"NIFTY CONSUMER DURABLES","28 Feb 2022","27016.25","27847.80","26823.00","27753.35"
"NIFTY CONSUMER DURABLES","25 Feb 2022","26827.80","27371.45","26827.80","27335.15"
"NIFTY CONSUMER DURABLES","24 Feb 2022","26713.35","27117.95","26462.50","26549.35"
"NIFTY CONSUMER DURABLES","23 Feb 2022","27360.65","27855.40","27357.00","27572.50"
"NIFTY CONSUMER DURABLES","22 Feb 2022","26703.80","27365.60","26694.10","27326.50"
"NIFTY CONSUMER DURABLES","21 Feb 2022","27611.95","27646.95","27104.40","27419.20"
"NIFTY CONSUMER DURABLES","18 Feb 2022","27597.80","27800.95","27530.65","27682.00"
"NIFTY CONSUMER DURABLES","17 Feb 2022","27960.40","28028.55","27669.50","27759.10"
"NIFTY CONSUMER DURABLES","16 Feb 2022","27768.90","27955.95","27354.80","27793.45"
"NIFTY CONSUMER DURABLES","15 Feb 2022","26917.05","27602.55","26601.65","27569.35"
"NIFTY CONSUMER DURABLES","14 Feb 2022","26908.40","27016.55","26611.95","26786.10"
"NIFTY CONSUMER DURABLES","11 Feb 2022","27952.40","27957.75","27396.30","27488.10"
"NIFTY CONSUMER DURABLES","10 Feb 2022","28195.80","28246.00","27889.35","28107.45"
"NIFTY CONSUMER DURABLES","09 Feb 2022","27785.20","28130.10","27746.05","28085.40"
"NIFTY CONSUMER DURABLES","08 Feb 2022","27735.35","27951.75","27347.50","27625.05"
"NIFTY CONSUMER DURABLES","07 Feb 2022","28104.15","28215.95","27517.95","27655.05"
"NIFTY CONSUMER DURABLES","04 Feb 2022","28277.65","28342.20","27901.90","28050.60"
"NIFTY CONSUMER DURABLES","03 Feb 2022","28247.40","28320.95","27959.20","28116.15"
"NIFTY CONSUMER DURABLES","02 Feb 2022","27838.00","28152.20","27757.90","28088.80"
"NIFTY CONSUMER DURABLES","01 Feb 2022","27744.70","27800.75","27290.85","27697.50"
"NIFTY CONSUMER DURABLES","31 Jan 2022","27182.55","27537.25","27092.95","27498.10"
"NIFTY CONSUMER DURABLES","28 Jan 2022","26962.50","27478.20","26904.75","26966.60"
"NIFTY CONSUMER DURABLES","27 Jan 2022","27190.10","27224.70","26523.60","26858.15"
"NIFTY CONSUMER DURABLES","25 Jan 2022","27241.85","27560.20","26655.90","27486.00"
"NIFTY CONSUMER DURABLES","24 Jan 2022","28561.70","28572.05","27139.90","27462.35"
"NIFTY CONSUMER DURABLES","21 Jan 2022","29208.35","29244.80","28472.45","28594.80"
"NIFTY CONSUMER DURABLES","20 Jan 2022","29711.00","29752.95","29368.50","29465.75"
"NIFTY CONSUMER DURABLES","19 Jan 2022","29687.40","29849.80","29502.90","29662.15"
"NIFTY CONSUMER DURABLES","18 Jan 2022","30062.55","30209.10","29535.30","29673.65"
"NIFTY CONSUMER DURABLES","17 Jan 2022","29868.50","30093.70","29702.20","30014.55"
"NIFTY CONSUMER DURABLES","14 Jan 2022","29781.40","29917.30","29734.45","29855.70"
"NIFTY CONSUMER DURABLES","13 Jan 2022","29916.05","29919.80","29595.80","29793.95"
"NIFTY CONSUMER DURABLES","12 Jan 2022","29860.70","30000.80","29708.05","29831.80"
"NIFTY CONSUMER DURABLES","11 Jan 2022","29812.35","30017.25","29780.00","29836.95"
"NIFTY CONSUMER DURABLES","10 Jan 2022","29726.90","29936.00","29547.65","29874.25"
"NIFTY CONSUMER DURABLES","07 Jan 2022","29807.50","30134.85","29483.60","29601.15"
"NIFTY CONSUMER DURABLES","06 Jan 2022","29270.45","29714.35","29192.55","29672.15"
"NIFTY CONSUMER DURABLES","05 Jan 2022","29578.45","29702.15","29438.80","29527.95"
"NIFTY CONSUMER DURABLES","04 Jan 2022","29490.60","29633.50","29283.20","29587.00"
"NIFTY CONSUMER DURABLES","03 Jan 2022","29141.75","29483.20","29123.55","29439.20"
