"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 100","20 Nov 2014","12280.00","12319.20","12176.75","12254.05"
"NIFTY MIDCAP 100","19 Nov 2014","12380.40","12459.15","12200.15","12259.10"
"NIFTY MIDCAP 100","18 Nov 2014","12293.75","12398.15","12293.75","12348.35"
"NIFTY MIDCAP 100","17 Nov 2014","12208.25","12273.45","12198.85","12268.75"
"NIFTY MIDCAP 100","14 Nov 2014","12121.35","12216.25","12115.00","12198.60"
"NIFTY MIDCAP 100","13 Nov 2014","12212.50","12227.70","12045.75","12089.70"
"NIFTY MIDCAP 100","12 Nov 2014","12121.40","12229.25","12121.40","12167.35"
"NIFTY MIDCAP 100","11 Nov 2014","12029.95","12098.75","11979.40","12090.55"
"NIFTY MIDCAP 100","10 Nov 2014","12040.35","12084.10","11958.35","12000.10"
"NIFTY MIDCAP 100","07 Nov 2014","12009.65","12011.65","11905.85","11995.80"
"NIFTY MIDCAP 100","05 Nov 2014","11999.65","12071.45","11960.65","11977.25"
"NIFTY MIDCAP 100","03 Nov 2014","11849.60","11970.25","11849.60","11958.30"
"NIFTY MIDCAP 100","31 Oct 2014","11722.25","11844.80","11722.25","11841.10"
"NIFTY MIDCAP 100","30 Oct 2014","11576.40","11664.15","11561.55","11656.90"
"NIFTY MIDCAP 100","29 Oct 2014","11590.50","11624.00","11548.55","11590.00"
"NIFTY MIDCAP 100","28 Oct 2014","11486.40","11552.50","11486.40","11536.95"
"NIFTY MIDCAP 100","27 Oct 2014","11574.75","11581.10","11459.70","11475.15"
"NIFTY MIDCAP 100","23 Oct 2014","11508.35","11525.35","11497.70","11522.90"
"NIFTY MIDCAP 100","22 Oct 2014","11405.30","11443.85","11392.50","11432.80"
"NIFTY MIDCAP 100","21 Oct 2014","11255.95","11353.10","11255.95","11319.75"
"NIFTY MIDCAP 100","20 Oct 2014","11244.00","11280.15","11181.85","11230.45"
"NIFTY MIDCAP 100","17 Oct 2014","11005.35","11105.10","10943.75","11070.75"
"NIFTY MIDCAP 100","16 Oct 2014","11215.55","11293.55","10940.85","10983.70"
"NIFTY MIDCAP 100","14 Oct 2014","11323.85","11355.75","11249.10","11269.70"
"NIFTY MIDCAP 100","13 Oct 2014","11188.25","11299.85","11147.30","11284.60"
"NIFTY MIDCAP 100","10 Oct 2014","11354.65","11377.00","11218.05","11230.80"
"NIFTY MIDCAP 100","09 Oct 2014","11278.90","11425.55","11278.90","11407.90"
"NIFTY MIDCAP 100","08 Oct 2014","11224.35","11292.15","11188.15","11226.35"
"NIFTY MIDCAP 100","07 Oct 2014","11359.50","11419.60","11233.25","11246.90"
"NIFTY MIDCAP 100","01 Oct 2014","11407.75","11471.25","11363.15","11373.25"
"NIFTY MIDCAP 100","30 Sep 2014","11370.35","11533.95","11367.45","11418.30"
"NIFTY MIDCAP 100","29 Sep 2014","11314.75","11447.30","11314.75","11394.15"
"NIFTY MIDCAP 100","26 Sep 2014","11120.45","11319.20","11054.95","11296.60"
"NIFTY MIDCAP 100","25 Sep 2014","11396.30","11436.85","11136.30","11174.45"
"NIFTY MIDCAP 100","24 Sep 2014","11484.10","11530.60","11275.65","11397.85"
"NIFTY MIDCAP 100","23 Sep 2014","11703.80","11760.60","11470.25","11481.10"
"NIFTY MIDCAP 100","22 Sep 2014","11678.15","11727.60","11648.80","11703.35"
"NIFTY MIDCAP 100","19 Sep 2014","11846.10","11897.00","11712.35","11731.75"
"NIFTY MIDCAP 100","18 Sep 2014","11563.05","11813.90","11545.95","11803.05"
"NIFTY MIDCAP 100","17 Sep 2014","11585.10","11626.55","11403.75","11576.45"
"NIFTY MIDCAP 100","16 Sep 2014","11954.95","12000.60","11484.60","11503.55"
"NIFTY MIDCAP 100","15 Sep 2014","11879.15","11983.50","11836.25","11944.75"
"NIFTY MIDCAP 100","12 Sep 2014","11893.45","11924.10","11864.45","11916.30"
"NIFTY MIDCAP 100","11 Sep 2014","11792.20","11876.45","11764.70","11866.95"
"NIFTY MIDCAP 100","10 Sep 2014","11741.55","11812.45","11725.30","11752.80"
"NIFTY MIDCAP 100","09 Sep 2014","11756.20","11791.65","11696.60","11777.30"
"NIFTY MIDCAP 100","08 Sep 2014","11627.30","11732.15","11617.55","11726.05"
"NIFTY MIDCAP 100","05 Sep 2014","11552.05","11624.00","11498.80","11568.15"
"NIFTY MIDCAP 100","04 Sep 2014","11504.55","11545.60","11410.55","11535.70"
"NIFTY MIDCAP 100","03 Sep 2014","11439.50","11527.30","11439.50","11509.55"
"NIFTY MIDCAP 100","02 Sep 2014","11349.85","11433.05","11349.85","11397.35"
"NIFTY MIDCAP 100","01 Sep 2014","11151.20","11340.60","11151.20","11334.90"
"NIFTY MIDCAP 100","28 Aug 2014","11194.95","11214.45","11087.30","11114.05"
"NIFTY MIDCAP 100","27 Aug 2014","11175.85","11215.95","11121.70","11159.75"
"NIFTY MIDCAP 100","26 Aug 2014","11079.15","11140.50","10992.65","11122.95"
"NIFTY MIDCAP 100","25 Aug 2014","11223.05","11261.95","11091.30","11101.75"
"NIFTY MIDCAP 100","22 Aug 2014","11211.90","11244.90","11181.40","11202.45"
"NIFTY MIDCAP 100","21 Aug 2014","11151.95","11256.60","11134.60","11181.80"
"NIFTY MIDCAP 100","20 Aug 2014","11118.40","11167.85","11087.90","11135.05"
"NIFTY MIDCAP 100","19 Aug 2014","11023.65","11103.50","11023.65","11100.10"
"NIFTY MIDCAP 100","18 Aug 2014","10780.20","10995.70","10780.20","10988.25"
"NIFTY MIDCAP 100","14 Aug 2014","10713.25","10816.90","10667.70","10809.85"
"NIFTY MIDCAP 100","13 Aug 2014","10794.50","10867.70","10605.40","10703.80"
"NIFTY MIDCAP 100","12 Aug 2014","10773.95","10829.50","10763.00","10819.10"
"NIFTY MIDCAP 100","11 Aug 2014","10721.05","10769.50","10721.05","10745.10"
"NIFTY MIDCAP 100","08 Aug 2014","10742.05","10742.05","10602.75","10644.85"
"NIFTY MIDCAP 100","07 Aug 2014","10861.50","10912.20","10807.80","10829.95"
"NIFTY MIDCAP 100","06 Aug 2014","10920.40","11026.65","10862.55","10881.00"
"NIFTY MIDCAP 100","05 Aug 2014","10889.40","10956.25","10847.60","10950.60"
"NIFTY MIDCAP 100","04 Aug 2014","10792.10","10891.75","10792.10","10876.95"
"NIFTY MIDCAP 100","01 Aug 2014","10749.10","10910.65","10733.80","10763.35"
"NIFTY MIDCAP 100","31 Jul 2014","10807.55","10895.25","10807.55","10838.20"
"NIFTY MIDCAP 100","30 Jul 2014","10743.25","10833.90","10698.05","10823.55"
"NIFTY MIDCAP 100","28 Jul 2014","10783.50","10833.90","10719.75","10753.60"
"NIFTY MIDCAP 100","25 Jul 2014","10933.15","10958.85","10675.75","10788.35"
"NIFTY MIDCAP 100","24 Jul 2014","10958.20","10994.55","10909.75","10928.50"
"NIFTY MIDCAP 100","23 Jul 2014","11021.15","11048.05","10870.10","10949.85"
"NIFTY MIDCAP 100","22 Jul 2014","11014.10","11074.65","10939.15","10995.50"
"NIFTY MIDCAP 100","21 Jul 2014","11035.10","11097.80","10966.90","10987.20"
"NIFTY MIDCAP 100","18 Jul 2014","11004.45","11027.50","10911.05","10998.40"
"NIFTY MIDCAP 100","17 Jul 2014","10914.70","11058.65","10914.70","11048.70"
"NIFTY MIDCAP 100","16 Jul 2014","10804.70","10932.85","10791.35","10916.75"
"NIFTY MIDCAP 100","15 Jul 2014","10573.80","10773.55","10573.80","10759.25"
"NIFTY MIDCAP 100","14 Jul 2014","10481.20","10552.05","10410.20","10520.55"
"NIFTY MIDCAP 100","11 Jul 2014","10853.60","10932.70","10461.95","10495.60"
"NIFTY MIDCAP 100","10 Jul 2014","10779.35","11100.35","10543.45","10845.60"
"NIFTY MIDCAP 100","09 Jul 2014","10950.65","10987.35","10712.50","10780.25"
"NIFTY MIDCAP 100","08 Jul 2014","11485.15","11492.35","10890.45","10952.35"
"NIFTY MIDCAP 100","07 Jul 2014","11461.45","11479.05","11413.35","11449.10"
"NIFTY MIDCAP 100","04 Jul 2014","11391.30","11446.15","11309.65","11421.35"
"NIFTY MIDCAP 100","03 Jul 2014","11398.50","11435.45","11307.05","11359.75"
"NIFTY MIDCAP 100","02 Jul 2014","11249.20","11357.80","11249.20","11345.65"
"NIFTY MIDCAP 100","01 Jul 2014","11142.65","11204.80","11123.55","11168.00"
"NIFTY MIDCAP 100","30 Jun 2014","10887.85","11107.05","10887.85","11096.90"
"NIFTY MIDCAP 100","27 Jun 2014","10843.85","10896.10","10783.70","10858.15"
"NIFTY MIDCAP 100","26 Jun 2014","10882.40","10901.40","10801.05","10812.70"
"NIFTY MIDCAP 100","25 Jun 2014","10845.10","10887.05","10841.50","10869.25"
"NIFTY MIDCAP 100","24 Jun 2014","10672.80","10839.05","10672.80","10820.80"
"NIFTY MIDCAP 100","23 Jun 2014","10597.25","10663.85","10566.95","10647.85"
"NIFTY MIDCAP 100","20 Jun 2014","10647.85","10680.80","10551.60","10574.55"
"NIFTY MIDCAP 100","19 Jun 2014","10750.10","10818.15","10618.45","10646.70"
"NIFTY MIDCAP 100","18 Jun 2014","10843.90","10940.15","10640.90","10722.60"
"NIFTY MIDCAP 100","17 Jun 2014","10682.10","10830.95","10669.60","10821.70"
"NIFTY MIDCAP 100","16 Jun 2014","10626.55","10692.65","10416.75","10687.20"
"NIFTY MIDCAP 100","13 Jun 2014","10962.35","11008.35","10584.10","10648.60"
"NIFTY MIDCAP 100","12 Jun 2014","10875.15","10969.85","10802.05","10938.00"
"NIFTY MIDCAP 100","11 Jun 2014","11045.80","11124.40","10819.55","10884.70"
"NIFTY MIDCAP 100","10 Jun 2014","11121.20","11121.20","10869.60","11017.00"
"NIFTY MIDCAP 100","09 Jun 2014","11035.00","11099.35","11006.60","11075.85"
"NIFTY MIDCAP 100","06 Jun 2014","10843.65","10957.45","10843.20","10952.35"
"NIFTY MIDCAP 100","05 Jun 2014","10661.65","10778.20","10602.40","10772.15"
"NIFTY MIDCAP 100","04 Jun 2014","10470.40","10627.00","10470.40","10620.50"
"NIFTY MIDCAP 100","03 Jun 2014","10400.90","10478.15","10379.95","10457.40"
"NIFTY MIDCAP 100","02 Jun 2014","10175.10","10374.75","10175.10","10366.60"
"NIFTY MIDCAP 100","30 May 2014","10143.40","10201.30","10096.35","10141.05"
"NIFTY MIDCAP 100","29 May 2014","10213.45","10217.00","10101.30","10112.30"
"NIFTY MIDCAP 100","28 May 2014","10174.60","10237.85","10138.30","10208.25"
"NIFTY MIDCAP 100","27 May 2014","10263.95","10263.95","10005.50","10144.55"
"NIFTY MIDCAP 100","26 May 2014","10554.40","10673.75","10038.60","10250.80"
"NIFTY MIDCAP 100","23 May 2014","10329.55","10476.90","10329.55","10459.30"
"NIFTY MIDCAP 100","22 May 2014","10152.65","10293.95","10152.65","10252.05"
"NIFTY MIDCAP 100","21 May 2014","10053.25","10130.60","9979.00","10076.95"
"NIFTY MIDCAP 100","20 May 2014","10001.15","10086.60","9928.85","10002.70"
"NIFTY MIDCAP 100","19 May 2014","9575.90","9925.75","9575.90","9908.40"
"NIFTY MIDCAP 100","16 May 2014","9467.50","9705.00","9405.70","9487.50"
"NIFTY MIDCAP 100","15 May 2014","9407.75","9452.35","9268.95","9296.10"
"NIFTY MIDCAP 100","14 May 2014","9265.45","9390.35","9260.50","9389.70"
"NIFTY MIDCAP 100","13 May 2014","9115.35","9272.90","9115.35","9239.80"
"NIFTY MIDCAP 100","12 May 2014","8981.65","9104.35","8981.65","9052.65"
"NIFTY MIDCAP 100","09 May 2014","8791.65","8969.10","8787.20","8964.20"
"NIFTY MIDCAP 100","08 May 2014","8845.10","8874.35","8775.90","8798.80"
"NIFTY MIDCAP 100","07 May 2014","8840.10","8896.45","8809.70","8819.45"
"NIFTY MIDCAP 100","06 May 2014","8852.85","8887.55","8814.10","8840.60"
"NIFTY MIDCAP 100","05 May 2014","8831.05","8881.60","8809.35","8824.35"
"NIFTY MIDCAP 100","02 May 2014","8832.45","8875.35","8806.80","8825.05"
"NIFTY MIDCAP 100","30 Apr 2014","8920.95","8977.55","8694.50","8783.65"
"NIFTY MIDCAP 100","29 Apr 2014","8975.50","9009.15","8886.75","8899.60"
"NIFTY MIDCAP 100","28 Apr 2014","8902.65","8969.90","8875.20","8956.60"
"NIFTY MIDCAP 100","25 Apr 2014","8916.20","8950.20","8860.80","8892.20"
"NIFTY MIDCAP 100","23 Apr 2014","8916.45","8958.20","8885.10","8902.20"
"NIFTY MIDCAP 100","22 Apr 2014","8932.10","8959.60","8890.00","8903.80"
"NIFTY MIDCAP 100","21 Apr 2014","8857.75","8929.50","8857.75","8907.35"
"NIFTY MIDCAP 100","17 Apr 2014","8737.30","8840.15","8727.40","8833.40"
"NIFTY MIDCAP 100","16 Apr 2014","8785.85","8861.10","8690.30","8706.00"
"NIFTY MIDCAP 100","15 Apr 2014","8889.35","8901.10","8762.40","8778.65"
"NIFTY MIDCAP 100","11 Apr 2014","8834.10","8911.00","8815.95","8854.40"
"NIFTY MIDCAP 100","10 Apr 2014","8765.05","8901.60","8764.00","8860.25"
"NIFTY MIDCAP 100","09 Apr 2014","8645.90","8755.95","8645.90","8751.15"
"NIFTY MIDCAP 100","07 Apr 2014","8648.75","8685.05","8556.65","8616.95"
"NIFTY MIDCAP 100","04 Apr 2014","8636.70","8673.60","8613.00","8640.85"
"NIFTY MIDCAP 100","03 Apr 2014","8696.80","8712.70","8609.50","8644.80"
"NIFTY MIDCAP 100","02 Apr 2014","8639.75","8721.35","8629.60","8713.10"
"NIFTY MIDCAP 100","01 Apr 2014","8639.50","8639.50","8541.55","8587.30"
"NIFTY MIDCAP 100","31 Mar 2014","8559.35","8623.95","8522.00","8612.45"
"NIFTY MIDCAP 100","28 Mar 2014","8397.30","8524.20","8397.30","8515.15"
"NIFTY MIDCAP 100","27 Mar 2014","8328.05","8394.80","8328.05","8355.95"
"NIFTY MIDCAP 100","26 Mar 2014","8317.55","8356.30","8286.85","8329.15"
"NIFTY MIDCAP 100","25 Mar 2014","8200.60","8287.40","8200.60","8282.55"
"NIFTY MIDCAP 100","24 Mar 2014","8196.70","8235.55","8196.70","8216.65"
"NIFTY MIDCAP 100","22 Mar 2014","8181.05","8182.10","8167.90","8176.75"
"NIFTY MIDCAP 100","21 Mar 2014","8136.05","8184.00","8136.05","8159.90"
"NIFTY MIDCAP 100","20 Mar 2014","8152.05","8172.15","8103.25","8108.60"
"NIFTY MIDCAP 100","19 Mar 2014","8185.50","8207.10","8164.00","8169.90"
"NIFTY MIDCAP 100","18 Mar 2014","8089.55","8178.65","8089.55","8156.55"
"NIFTY MIDCAP 100","14 Mar 2014","8027.45","8062.45","7979.50","8054.10"
"NIFTY MIDCAP 100","13 Mar 2014","8133.75","8190.85","8031.85","8055.85"
"NIFTY MIDCAP 100","12 Mar 2014","8137.10","8167.55","8097.25","8114.15"
"NIFTY MIDCAP 100","11 Mar 2014","8179.35","8218.70","8129.10","8143.30"
"NIFTY MIDCAP 100","10 Mar 2014","8097.95","8184.50","8097.95","8166.40"
"NIFTY MIDCAP 100","07 Mar 2014","8129.75","8147.15","8065.55","8126.15"
"NIFTY MIDCAP 100","06 Mar 2014","8011.05","8114.90","8011.05","8097.35"
"NIFTY MIDCAP 100","05 Mar 2014","7912.75","7994.10","7912.75","7985.55"
"NIFTY MIDCAP 100","04 Mar 2014","7784.65","7879.45","7784.65","7873.65"
"NIFTY MIDCAP 100","03 Mar 2014","7807.30","7856.85","7752.45","7775.20"
"NIFTY MIDCAP 100","28 Feb 2014","7727.10","7818.50","7727.10","7805.25"
"NIFTY MIDCAP 100","26 Feb 2014","7707.15","7723.65","7692.55","7711.55"
"NIFTY MIDCAP 100","25 Feb 2014","7713.10","7735.10","7684.05","7697.20"
"NIFTY MIDCAP 100","24 Feb 2014","7665.65","7700.50","7662.80","7690.85"
"NIFTY MIDCAP 100","21 Feb 2014","7619.30","7667.05","7619.30","7663.70"
"NIFTY MIDCAP 100","20 Feb 2014","7586.05","7629.80","7568.95","7603.85"
"NIFTY MIDCAP 100","19 Feb 2014","7576.40","7621.30","7576.40","7616.60"
"NIFTY MIDCAP 100","18 Feb 2014","7510.20","7583.50","7510.20","7573.55"
"NIFTY MIDCAP 100","17 Feb 2014","7519.25","7531.70","7467.15","7509.15"
"NIFTY MIDCAP 100","14 Feb 2014","7494.70","7522.15","7442.15","7503.90"
"NIFTY MIDCAP 100","13 Feb 2014","7595.10","7600.45","7474.05","7485.00"
"NIFTY MIDCAP 100","12 Feb 2014","7613.80","7623.45","7563.50","7581.40"
"NIFTY MIDCAP 100","11 Feb 2014","7595.25","7608.35","7569.40","7581.80"
"NIFTY MIDCAP 100","10 Feb 2014","7617.95","7629.00","7570.45","7577.30"
"NIFTY MIDCAP 100","07 Feb 2014","7598.10","7612.30","7567.15","7603.80"
"NIFTY MIDCAP 100","06 Feb 2014","7565.20","7597.60","7512.20","7550.75"
"NIFTY MIDCAP 100","05 Feb 2014","7489.95","7539.55","7489.45","7526.65"
"NIFTY MIDCAP 100","04 Feb 2014","7402.25","7499.55","7376.90","7483.95"
"NIFTY MIDCAP 100","03 Feb 2014","7515.45","7537.65","7443.75","7454.50"
"NIFTY MIDCAP 100","31 Jan 2014","7395.60","7551.15","7395.60","7540.00"
"NIFTY MIDCAP 100","30 Jan 2014","7415.20","7419.95","7346.70","7371.55"
"NIFTY MIDCAP 100","29 Jan 2014","7482.85","7515.30","7462.50","7474.10"
"NIFTY MIDCAP 100","28 Jan 2014","7439.80","7506.50","7399.30","7435.10"
"NIFTY MIDCAP 100","27 Jan 2014","7597.00","7597.00","7436.00","7441.60"
"NIFTY MIDCAP 100","24 Jan 2014","7774.50","7785.85","7655.25","7660.45"
"NIFTY MIDCAP 100","23 Jan 2014","7809.30","7827.25","7794.60","7800.10"
"NIFTY MIDCAP 100","22 Jan 2014","7819.20","7843.65","7813.20","7830.20"
"NIFTY MIDCAP 100","21 Jan 2014","7820.25","7848.85","7804.75","7822.15"
"NIFTY MIDCAP 100","20 Jan 2014","7721.50","7810.05","7721.50","7804.65"
"NIFTY MIDCAP 100","17 Jan 2014","7812.60","7836.10","7714.30","7727.50"
"NIFTY MIDCAP 100","16 Jan 2014","7863.05","7875.10","7803.70","7816.10"
"NIFTY MIDCAP 100","15 Jan 2014","7824.60","7864.10","7809.95","7849.35"
"NIFTY MIDCAP 100","14 Jan 2014","7787.95","7837.45","7787.95","7803.65"
"NIFTY MIDCAP 100","13 Jan 2014","7813.50","7872.40","7773.00","7800.25"
"NIFTY MIDCAP 100","10 Jan 2014","7897.10","7925.85","7800.85","7814.00"
"NIFTY MIDCAP 100","09 Jan 2014","7959.65","7974.30","7864.25","7891.15"
"NIFTY MIDCAP 100","08 Jan 2014","7934.45","7983.65","7918.75","7952.00"
"NIFTY MIDCAP 100","07 Jan 2014","7991.10","8025.45","7897.95","7910.35"
"NIFTY MIDCAP 100","06 Jan 2014","7980.15","7989.65","7940.65","7984.65"
"NIFTY MIDCAP 100","03 Jan 2014","7908.35","7973.50","7887.15","7964.65"
"NIFTY MIDCAP 100","02 Jan 2014","8119.30","8181.25","7928.45","7941.40"
"NIFTY MIDCAP 100","01 Jan 2014","8084.60","8123.50","8078.65","8114.00"
