"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jul 2006","-","-","-","1374.57"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jul 2006","-","-","-","1416.22"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jul 2006","-","-","-","1437.20"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jul 2006","-","-","-","1495.50"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jul 2006","-","-","-","1513.08"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jul 2006","-","-","-","1539.51"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Jul 2006","-","-","-","1536.12"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jul 2006","-","-","-","1541.30"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jul 2006","-","-","-","1528.15"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jul 2006","-","-","-","1578.45"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jul 2006","-","-","-","1585.87"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jul 2006","-","-","-","1550.91"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jul 2006","-","-","-","1556.04"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jun 2006","-","-","-","1559.59"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Jun 2006","-","-","-","1509.26"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jun 2006","-","-","-","1514.67"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jun 2006","-","-","-","1527.23"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Jun 2006","-","-","-","1500.98"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jun 2006","-","-","-","1582.45"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jun 2006","-","-","-","1577.80"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Jun 2006","-","-","-","1585.59"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jun 2006","-","-","-","1508.01"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jun 2006","-","-","-","1481.14"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jun 2006","-","-","-","1499.97"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jun 2006","-","-","-","1455.51"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Jun 2006","-","-","-","1394.96"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jun 2006","-","-","-","1276.21"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jun 2006","-","-","-","1324.96"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jun 2006","-","-","-","1423.36"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jun 2006","-","-","-","1475.92"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Jun 2006","-","-","-","1349.99"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jun 2006","-","-","-","1492.41"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jun 2006","-","-","-","1595.49"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jun 2006","-","-","-","1645.76"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jun 2006","-","-","-","1647.48"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Jun 2006","-","-","-","1605.55"
"NIFTY FINANCIAL SERVICES EX-BANK","31 May 2006","-","-","-","1659.51"
"NIFTY FINANCIAL SERVICES EX-BANK","30 May 2006","-","-","-","1692.51"
"NIFTY FINANCIAL SERVICES EX-BANK","29 May 2006","-","-","-","1714.30"
"NIFTY FINANCIAL SERVICES EX-BANK","26 May 2006","-","-","-","1682.67"
"NIFTY FINANCIAL SERVICES EX-BANK","25 May 2006","-","-","-","1629.40"
"NIFTY FINANCIAL SERVICES EX-BANK","24 May 2006","-","-","-","1644.14"
"NIFTY FINANCIAL SERVICES EX-BANK","23 May 2006","-","-","-","1684.73"
"NIFTY FINANCIAL SERVICES EX-BANK","22 May 2006","-","-","-","1645.11"
"NIFTY FINANCIAL SERVICES EX-BANK","19 May 2006","-","-","-","1770.56"
"NIFTY FINANCIAL SERVICES EX-BANK","18 May 2006","-","-","-","1837.45"
"NIFTY FINANCIAL SERVICES EX-BANK","17 May 2006","-","-","-","1960.45"
"NIFTY FINANCIAL SERVICES EX-BANK","16 May 2006","-","-","-","1901.99"
"NIFTY FINANCIAL SERVICES EX-BANK","15 May 2006","-","-","-","1922.23"
"NIFTY FINANCIAL SERVICES EX-BANK","12 May 2006","-","-","-","1995.61"
"NIFTY FINANCIAL SERVICES EX-BANK","11 May 2006","-","-","-","2007.82"
"NIFTY FINANCIAL SERVICES EX-BANK","10 May 2006","-","-","-","2014.38"
"NIFTY FINANCIAL SERVICES EX-BANK","09 May 2006","-","-","-","1994.70"
"NIFTY FINANCIAL SERVICES EX-BANK","08 May 2006","-","-","-","1987.21"
"NIFTY FINANCIAL SERVICES EX-BANK","05 May 2006","-","-","-","1963.34"
"NIFTY FINANCIAL SERVICES EX-BANK","04 May 2006","-","-","-","1970.45"
"NIFTY FINANCIAL SERVICES EX-BANK","03 May 2006","-","-","-","1949.41"
"NIFTY FINANCIAL SERVICES EX-BANK","02 May 2006","-","-","-","1929.07"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Apr 2006","-","-","-","1917.48"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Apr 2006","-","-","-","1866.70"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Apr 2006","-","-","-","1883.76"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Apr 2006","-","-","-","1886.45"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Apr 2006","-","-","-","1830.04"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Apr 2006","-","-","-","1860.68"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Apr 2006","-","-","-","1854.98"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Apr 2006","-","-","-","1859.17"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Apr 2006","-","-","-","1847.36"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Apr 2006","-","-","-","1854.33"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Apr 2006","-","-","-","1832.02"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Apr 2006","-","-","-","1795.75"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Apr 2006","-","-","-","1820.35"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Apr 2006","-","-","-","1865.32"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Apr 2006","-","-","-","1864.85"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Apr 2006","-","-","-","1889.77"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Apr 2006","-","-","-","1859.69"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Apr 2006","-","-","-","1846.85"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Mar 2006","-","-","-","1830.99"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Mar 2006","-","-","-","1809.05"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Mar 2006","-","-","-","1788.46"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Mar 2006","-","-","-","1795.98"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Mar 2006","-","-","-","1792.67"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Mar 2006","-","-","-","1779.05"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Mar 2006","-","-","-","1764.36"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Mar 2006","-","-","-","1774.71"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Mar 2006","-","-","-","1797.25"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Mar 2006","-","-","-","1814.92"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Mar 2006","-","-","-","1797.98"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Mar 2006","-","-","-","1798.92"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Mar 2006","-","-","-","1781.09"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Mar 2006","-","-","-","1779.41"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Mar 2006","-","-","-","1778.54"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Mar 2006","-","-","-","1753.04"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Mar 2006","-","-","-","1757.91"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Mar 2006","-","-","-","1807.66"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Mar 2006","-","-","-","1772.50"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Mar 2006","-","-","-","1770.43"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Mar 2006","-","-","-","1778.64"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Mar 2006","-","-","-","1775.67"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Feb 2006","-","-","-","1751.51"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Feb 2006","-","-","-","1753.14"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Feb 2006","-","-","-","1732.87"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Feb 2006","-","-","-","1726.50"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Feb 2006","-","-","-","1723.15"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Feb 2006","-","-","-","1695.55"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Feb 2006","-","-","-","1674.82"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Feb 2006","-","-","-","1673.37"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Feb 2006","-","-","-","1714.22"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Feb 2006","-","-","-","1727.42"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Feb 2006","-","-","-","1723.30"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Feb 2006","-","-","-","1721.51"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Feb 2006","-","-","-","1709.58"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Feb 2006","-","-","-","1683.20"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Feb 2006","-","-","-","1677.55"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Feb 2006","-","-","-","1734.83"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Feb 2006","-","-","-","1716.21"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Feb 2006","-","-","-","1744.27"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Feb 2006","-","-","-","1755.57"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Jan 2006","-","-","-","1769.28"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jan 2006","-","-","-","1758.43"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jan 2006","-","-","-","1759.23"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jan 2006","-","-","-","1721.32"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jan 2006","-","-","-","1697.01"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jan 2006","-","-","-","1693.58"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jan 2006","-","-","-","1710.47"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jan 2006","-","-","-","1684.08"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jan 2006","-","-","-","1633.41"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jan 2006","-","-","-","1635.65"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jan 2006","-","-","-","1654.48"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jan 2006","-","-","-","1658.45"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jan 2006","-","-","-","1663.73"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jan 2006","-","-","-","1686.02"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jan 2006","-","-","-","1720.91"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jan 2006","-","-","-","1705.05"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jan 2006","-","-","-","1692.74"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jan 2006","-","-","-","1699.35"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jan 2006","-","-","-","1680.48"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jan 2006","-","-","-","1642.45"
